playerid,S+,S,A,B,C,D,E,F,S+Rel,SRel,ARel,BRel,CRel,DRel,ERel,FRel 
8477009,Jake Dotchin,D,ANA,222:30,0.1797752809,0.8988764045,0.8988764045,0.9887640449,1.348314607,0.9887640449,1.617977528,5.662921348,-0.442,-0.283,0.373,0.044,0.524,0.058,-0.104,0.715
8477945,Julius Honka,D,DAL,378:29,0.3170549121,0.8983222511,0.6869523097,0.8454797657,0.5812673389,0.6869523097,1.743802017,4.702981197,-0.105,-0.092,0.147,-0.069,-0.087,-0.175,0.374,-0.789
8475225,Craig Smith,R,NSH,958:00,0.5010438413,0.8977035491,0.7933194154,0.7933194154,0.6471816284,0.9812108559,1.294363257,5.09394572,-0.107,-0.1,0.209,-0.146,-0.088,0.125,-0.209,0.237
8479345,Jakob Chychrun,D,ARI,935:55,0.3632802066,0.8975158045,0.769299261,0.5983438696,0.5769744457,0.7479298371,1.367643131,4.786750957,-0.288,-0.289,0.244,-0.197,-0.021,0.058,-0.118,-0.682
8478027,Lucas Wallmark,C,CAR,1026:30,0.4286410132,0.8962493911,0.701412567,0.3701899659,0.6624452021,0.9157330736,1.149537263,5.24111057,-0.09,-0.035,0.159,-0.312,0.014,0.071,-0.219,0.531
8478417,Jakob Forsbacka Karlsson,C,BOS,312:27,0.3840614498,0.8961433829,0.3840614498,0.4480716915,0.5760921747,0.6401024164,1.472235558,4.160665707,-0.212,-0.186,-0.083,-0.314,-0.053,-0.151,-0.048,-0.591
8478425,Brendan Guhle,D,BUF,111:51,0.5364327224,0.8940545373,0.5364327224,0.7152436299,0.5364327224,0.5364327224,2.503352705,5.364327224,-0.122,-0.309,0.011,-0.246,-0.089,-0.207,0.888,-0.221
8478425,Brendan Guhle,D,ANA,111:51,0.5364327224,0.8940545373,0.5364327224,0.7152436299,0.5364327224,0.5364327224,2.503352705,5.364327224,-0.086,-0.288,0.011,-0.23,-0.288,-0.394,0.782,0.416
8470621,Corey Perry,R,ANA,402:40,0.1986754967,0.8940397351,0.6456953642,0.4470198675,0.7450331126,0.6953642384,1.738410596,4.966887417,-0.423,-0.288,0.12,-0.498,-0.08,-0.235,0.017,0.019
8476917,Adam Pelech,D,NYI,1320:24,0.3635262042,0.8936685853,0.7724931839,0.6361708573,0.7270524084,0.7724931839,1.28748864,5.134807634,-0.228,-0.308,0.299,-0.282,-0.063,-0.074,-0.193,0.21
8470604,Jeff Carter,C,LAK,1097:28,0.5102660673,0.8929656178,0.6742801604,0.7836228891,0.6378325841,0.7107277366,1.785931236,5.558255376,-0.048,-0.063,0.158,-0.153,0.018,-0.065,0.224,0.23
8474056,P.K. Subban,D,NSH,1166:17,0.6001972077,0.8917215657,0.8231275991,0.7716821241,0.6516426826,0.9431670406,1.45762179,4.955914086,-0.008,-0.106,0.239,-0.168,-0.083,0.087,-0.046,0.099
8475768,Jaden Schwartz,L,STL,1055:02,0.3033079524,0.89096711,0.6634861458,0.7582698809,0.6824428928,0.4170484345,1.27010205,3.658652175,-0.14,-0.063,0.082,-0.124,-0.099,-0.317,-0.198,-0.794
8478485,Zach Senyshyn,R,BOS,22:29,1.779095626,0.8895478132,0.8895478132,0.8895478132,0.8895478132,0.0,0.0,6.226834692,1.183,-0.192,0.422,0.127,0.26,-0.791,-1.52,1.475
8477404,Jake Guentzel,L,PIT,1372:35,0.4808451217,0.888834922,0.7139821504,0.6702689576,0.641126829,0.8159796005,1.602817072,5.478720175,0.002,-0.158,0.169,-0.206,-0.065,-0.075,-0.131,-0.282
8470610,Zach Parise,L,MIN,1080:20,0.5553841407,0.8886146251,0.5183585313,0.6664609688,0.4443073126,0.7219993829,1.518049985,4.665226782,0.059,0.031,0.061,-0.013,-0.134,-0.025,0.024,-0.833
8478365,Danick Martel,L,TBL,90:05,0.0,0.888066605,0.888066605,0.4440333025,0.888066605,0.6660499537,2.220166512,5.106382979,-0.565,-0.27,0.216,-0.534,-0.007,-0.298,0.58,-0.155
8477507,Nikita Zadorov,D,COL,1081:35,0.3513367748,0.8875876416,0.4807766392,0.647199322,0.739656368,0.6841821404,1.571769782,5.991216581,-0.19,-0.161,-0.061,-0.178,-0.05,-0.131,-0.043,0.228
8479415,Michael McLeod,C,NJD,247:53,0.2420493512,0.8875142876,0.2420493512,0.9681974047,0.4840987023,0.8068311706,1.129563639,7.019431184,-0.256,-0.171,-0.353,-0.008,-0.282,-0.013,-0.383,1.326
8475279,Ben Chiarot,D,WPG,1314:15,0.3956629256,0.8826326802,0.5782765836,0.7304546319,0.6087121933,0.6848012174,1.567433898,5.508845349,-0.306,-0.182,0.002,-0.165,-0.238,-0.143,-0.189,-0.225
8480830,Andrei Svechnikov,R,CAR,1042:56,0.4410636666,0.8821273332,0.6903605216,0.4218869854,0.5177703912,0.8245972897,1.188954232,4.81334697,-0.077,-0.049,0.148,-0.26,-0.13,-0.02,-0.179,0.103
8478495,Denis Gurianov,R,DAL,204:15,0.2937576499,0.8812729498,0.3916768666,0.8812729498,0.5875152999,0.8812729498,1.958384333,5.973072215,-0.128,-0.109,-0.148,-0.033,-0.081,0.019,0.589,0.482
8477680,Josh Currie,R,EDM,181:50,0.4399633364,0.8799266728,0.6599450046,0.5499541705,0.8799266728,0.9899175069,0.8799266728,7.369385885,-0.121,-0.081,0.065,-0.316,0.214,0.153,-0.775,2.056
8475807,Joakim Nordstrom,C,BOS,821:09,0.5114778055,0.8768190952,0.7793947513,0.7063264933,0.5358338915,0.8768190952,1.583145589,4.895573281,-0.084,-0.205,0.312,-0.056,-0.093,0.086,0.063,0.144
8477512,Frederik Gauthier,C,TOR,570:25,0.4207450694,0.8765522279,0.5609934259,0.4908692476,0.596055515,0.7012417823,1.858290723,6.065741417,-0.101,-0.248,0.062,-0.412,-0.18,-0.155,0.137,0.576
8476867,Brendan Gaunce,C,VAN,22:50,2.627737226,0.8759124088,1.751824818,0.0,1.751824818,2.627737226,1.751824818,3.503649635,1.854,-0.302,1.228,-0.899,1.035,1.757,0.112,-1.622
8478408,Travis Dermott,D,TOR,1031:51,0.3876532442,0.8722197994,0.5039492174,0.6590105151,0.9497504482,0.6008625285,1.705674274,5.194553472,-0.134,-0.252,0.005,-0.244,0.174,-0.255,-0.016,-0.295
8476897,Oskar Sundqvist,C,STL,872:29,0.3438461098,0.8710768114,0.6418460716,0.6876922195,0.7793845155,0.9398460334,1.696307475,4.584614797,-0.1,-0.082,0.06,-0.194,-0.002,0.206,0.228,0.132
8475233,David Savard,D,CBJ,1472:11,0.4754842581,0.8694569291,0.7743600774,0.815115871,0.7064337549,1.046065368,1.467208568,4.958621548,-0.099,-0.067,0.195,-0.07,0.033,0.26,0.06,0.222
8477511,Anthony Mantha,R,DET,1036:11,0.5983497129,0.8685721639,0.5211432983,0.752762542,0.7334609384,0.8878737675,1.621334706,4.555178459,-0.128,-0.278,0.021,-0.191,-0.041,-0.099,-0.149,-0.589
8474176,Carl Hagelin,L,WSH,738:21,0.6230107673,0.8667975892,0.4333987946,0.8126227399,0.7313604659,0.5959233426,1.083496987,4.333987946,-0.011,-0.405,-0.094,-0.131,0.015,-0.115,-0.353,-0.948
8474176,Carl Hagelin,L,PIT,738:21,0.6230107673,0.8667975892,0.4333987946,0.8126227399,0.7313604659,0.5959233426,1.083496987,4.333987946,0.145,-0.18,-0.111,-0.064,0.026,-0.295,-0.65,-1.426
8474176,Carl Hagelin,L,LAK,738:21,0.6230107673,0.8667975892,0.4333987946,0.8126227399,0.7313604659,0.5959233426,1.083496987,4.333987946,0.065,-0.089,-0.082,-0.124,0.111,-0.18,-0.478,-0.994
8470655,David Backes,R,BOS,784:44,0.5097272959,0.866536403,0.6626454847,0.7900773086,0.6881318495,0.866536403,1.529181888,4.867895676,-0.086,-0.215,0.196,0.028,0.059,0.075,0.009,0.116
8477021,Alexander Kerfoot,C,COL,994:15,0.3821976364,0.8649735982,0.5632386221,0.7241639427,0.7040482776,0.7442796077,1.146592909,5.572039226,-0.159,-0.183,0.022,-0.101,-0.086,-0.071,-0.468,-0.191
8470803,Kyle Brodziak,C,EDM,694:05,0.3745947893,0.8644495137,0.83563453,0.7780045624,0.83563453,0.9508944651,1.700084044,5.84944171,-0.187,-0.096,0.241,-0.088,0.17,0.114,0.045,0.536
8479425,Filip Hronek,D,DET,787:20,0.5842506351,0.8636748518,0.533446232,0.9398814564,0.6096528366,1.092294666,1.676545301,5.359864522,-0.143,-0.283,0.033,-0.004,-0.164,0.106,-0.093,0.216
8479325,Charlie McAvoy,D,BOS,1042:07,0.3838341836,0.8636269132,0.5949429846,0.6909015305,0.5181761479,0.633326403,1.285844515,4.490859949,-0.212,-0.218,0.128,-0.072,-0.111,-0.158,-0.234,-0.261
8478397,Rasmus Andersson,D,CGY,1158:46,0.3106751431,0.8629865086,0.5350516354,0.6040905561,0.897505969,0.7766878578,1.398038144,4.901763369,-0.183,-0.198,0.115,-0.105,0.174,0.019,0.005,0.273
8477960,Adrian Kempe,C,LAK,1020:53,0.3330449121,0.861998596,0.7052715785,0.6856807014,0.5289536839,0.5485445611,1.195043508,5.015264558,-0.225,-0.094,0.189,-0.251,-0.091,-0.228,-0.367,-0.313
8475795,Dylan McIlrath,D,DET,93:11,0.4292613128,0.8585226256,0.0,1.073153282,1.287783938,1.073153282,1.287783938,4.507243785,-0.298,-0.288,-0.5,0.129,0.514,0.087,-0.482,-0.637
8476043,Ben Street,C,ANA,210:00,0.6666666667,0.8571428571,1.142857143,0.6666666667,0.5714285714,0.4761904762,1.142857143,5.428571429,0.045,-0.324,0.617,-0.279,-0.253,-0.455,-0.579,0.48
8478866,Dominik Simon,C,PIT,887:33,0.270407301,0.8562897865,0.450678835,0.8337558447,0.4732127767,0.7661540195,1.41963833,4.88986536,-0.208,-0.191,-0.094,-0.043,-0.233,-0.124,-0.314,-0.87
8478569,Noel Acciari,C,BOS,819:12,0.4638671875,0.8544921875,0.537109375,0.68359375,0.48828125,0.78125,1.489257813,5.126953125,-0.132,-0.227,0.07,-0.079,-0.141,-0.01,-0.031,0.375
8470595,Eric Staal,C,MIN,1219:21,0.2132283594,0.8529134375,0.5576741707,0.7545003485,0.5904785336,0.6888916226,1.344978882,5.183089351,-0.283,-0.005,0.1,0.075,0.012,-0.058,-0.149,-0.315
8478421,A.J. Greer,L,COL,94:01,0.8509129587,0.8509129587,0.8509129587,0.8509129587,1.276369438,0.638184719,1.701825917,5.956390711,0.309,-0.197,0.309,0.026,0.486,-0.177,0.087,0.193
8478906,Markus Nutivaara,D,CBJ,1387:55,0.5187631342,0.8501951366,0.8934253978,0.7637346142,0.7349144401,0.7493245272,1.311317923,4.957069949,-0.056,-0.087,0.314,-0.121,0.062,-0.037,-0.096,0.221
8478452,Caleb Jones,D,EDM,305:49,0.7193852526,0.8501825713,0.5231892746,0.6539865933,0.7847839119,0.9155812306,1.569567824,5.951277999,0.158,-0.111,-0.071,-0.212,0.119,0.078,-0.086,0.638
8477444,Andre Burakovsky,L,WSH,823:23,0.4372204117,0.8501508006,0.7044106633,0.9716009149,0.5586705261,0.9473108921,1.360241281,5.270934963,-0.196,-0.422,0.177,0.028,-0.157,0.236,-0.076,-0.011
8475324,Nick Jensen,D,WSH,1388:08,0.4754586495,0.850062434,0.6483527039,0.7492075689,0.7492075689,0.7636154068,1.397560273,4.898664874,-0.158,-0.422,0.121,-0.194,0.033,0.053,-0.039,-0.383
8475324,Nick Jensen,D,DET,1388:08,0.4754586495,0.850062434,0.6483527039,0.7492075689,0.7492075689,0.7636154068,1.397560273,4.898664874,-0.251,-0.297,0.148,-0.195,-0.025,-0.223,-0.372,-0.246
8479268,Casey Nelson,D,BUF,541:27,0.2955028165,0.8495705975,0.554067781,0.8126327454,0.6648813372,0.7018191892,1.44057623,4.395604396,-0.363,-0.354,0.028,-0.149,0.04,-0.042,-0.175,-1.19
8480821,Filip Zadina,R,DET,117:44,0.8493771234,0.8493771234,1.189127973,0.5096262741,0.6795016988,2.038505096,2.038505096,6.964892412,0.123,-0.297,0.689,-0.434,-0.095,1.052,0.269,1.821
8478585,Derek Ryan,C,CGY,824:45,0.3394968172,0.848742043,0.5092452258,0.6062443165,0.8244922704,0.7032434071,1.309487724,5.262200667,-0.154,-0.212,0.089,-0.102,0.101,-0.054,-0.083,0.634
8471339,Ryan Callahan,R,TBL,520:20,0.1921844971,0.8456117873,0.9224855862,0.6534272902,0.730301089,1.076233184,1.575912876,4.727738629,-0.372,-0.313,0.251,-0.325,-0.165,0.113,-0.064,-0.534
8468508,Justin Williams,R,CAR,1206:46,0.298317819,0.8452338204,0.6297820623,0.5966356379,0.5303427893,0.7623677596,1.508162307,4.524486921,-0.22,-0.086,0.087,-0.085,-0.118,-0.083,0.14,-0.185
8477463,Steven Santini,D,NJD,615:17,0.2925481485,0.8451390958,0.7151176965,0.7476230463,0.4550748977,0.5850962971,1.592762142,6.306037869,-0.205,-0.214,0.12,-0.228,-0.311,-0.235,0.08,0.613
8477220,Nate Schmidt,D,VGK,1136:27,0.5631572001,0.8447358001,0.7215451626,0.8095384751,0.6863478376,0.8975317876,1.425491663,4.874829513,0.017,-0.08,0.18,0.014,-0.018,-0.061,0.055,0.039
8473986,Alex Killorn,L,TBL,947:07,0.4434511764,0.8446689074,0.8235521847,0.8657856301,1.09806958,0.8446689074,1.267003361,4.856846217,-0.121,-0.314,0.152,-0.113,0.203,-0.119,-0.373,-0.404
8476427,Ty Rattie,R,EDM,522:59,0.3441792281,0.8413270021,0.6118741834,0.7648427292,0.8030848657,0.9178112751,1.414959049,5.736320469,-0.217,-0.12,0.017,-0.101,0.137,0.081,-0.24,0.423
8480801,Brady Tkachuk,L,OTT,975:32,0.4715369371,0.8405658443,0.6765529967,0.6560513907,0.9430738741,0.7995626324,1.394109205,5.924964122,-0.095,-0.225,0.234,-0.31,0.063,-0.038,-0.162,-0.628
8475177,Calvin de Haan,D,CAR,1215:44,0.4770783066,0.8389997807,0.5757841632,0.542882211,0.7073919719,0.8554507567,1.316078087,4.014038166,-0.041,-0.092,0.033,-0.139,0.059,0.01,-0.052,-0.696
8469454,Ilya Kovalchuk,L,LAK,859:56,0.720986123,0.8372742073,0.6279556555,0.9070470579,0.5581828049,0.6512132723,1.697806031,5.093418094,0.163,-0.119,0.112,-0.03,-0.062,-0.125,0.136,-0.235
8477922,Melker Karlsson,C,SJS,788:26,0.5073352217,0.8371031159,0.583435505,0.8117363548,0.5327019828,0.7610028326,1.369805099,4.185515579,-0.162,-0.244,0.158,-0.045,-0.142,0.086,0.016,-0.077
8481477,Nico Sturm,C,MIN,23:54,0.0,0.8368200837,2.510460251,0.0,0.8368200837,0.8368200837,1.673640167,2.510460251,-0.496,-0.021,2.053,-0.679,0.259,0.09,0.18,-2.988
8476285,Matthew Peca,C,MTL,360:12,0.333148251,0.8328706274,0.8328706274,0.6662965019,0.8883953359,0.9439200444,1.499167129,5.941143809,-0.249,-0.245,0.332,-0.157,0.224,0.102,-0.021,0.527
8479976,Juuso Valimaki,D,CGY,336:49,0.3562769063,0.8313127814,0.5344153595,0.4156563907,0.4750358751,0.5344153595,1.603246078,4.631599782,-0.137,-0.229,0.114,-0.293,-0.248,-0.223,0.21,0.003
8474716,Jared Spurgeon,D,MIN,1588:10,0.3274215553,0.8311470249,0.5666911533,0.629656837,0.5666911533,0.6674362472,1.599328366,5.402455662,-0.169,-0.027,0.109,-0.05,-0.012,-0.079,0.106,-0.096
8476525,Colin Miller,D,VGK,1084:24,0.424197713,0.8299520472,0.4426410918,0.6270748801,0.7561785319,1.088159351,1.25414976,4.352637403,-0.122,-0.095,-0.099,-0.168,0.052,0.13,-0.117,-0.483
8473412,Bryan Little,C,WPG,1085:36,0.515843773,0.8290346352,0.6632277082,0.8474576271,0.9027266028,0.9764185704,1.65806927,5.692704495,-0.186,-0.235,0.087,-0.048,0.056,0.149,-0.098,-0.041
8478020,Michael Amadio,C,LAK,410:59,0.389310191,0.8272841559,0.4866377388,0.9246117036,0.7299566081,0.8272841559,1.605904538,5.012368709,-0.169,-0.129,-0.029,-0.012,0.11,0.051,0.044,-0.316
8477498,Darnell Nurse,D,EDM,1644:16,0.4743756082,0.827116445,0.7054816737,0.729808628,0.7419721051,0.9122607849,1.447453779,5.449237755,-0.087,-0.134,0.111,-0.136,0.076,0.075,-0.208,0.136
8465009,Zdeno Chara,D,BOS,1112:53,0.3953693858,0.8266814431,0.575082743,0.6289967502,0.5211687359,0.7008820931,1.5095922,4.654575951,-0.2,-0.255,0.108,-0.134,-0.108,-0.09,-0.011,-0.097
8476988,Matt Benning,D,EDM,919:56,0.3695919994,0.8261468222,0.6739618813,0.8478875281,0.8261468222,0.7609247047,1.978404232,5.848249873,-0.192,-0.135,0.079,-0.018,0.16,-0.076,0.323,0.535
8473994,Jamie Benn,L,DAL,1187:58,0.3367097842,0.8249389714,0.7575970145,0.6734195685,0.7407615253,0.875445439,1.313168158,6.027105138,-0.085,-0.165,0.217,-0.241,0.073,0.013,-0.056,0.536
8479336,Carl Grundstrom,R,LAK,194:14,0.2059378754,0.8237515016,0.7207825639,0.6178136262,0.9267204393,0.6178136262,2.574223443,4.94250901,-0.352,-0.132,0.205,-0.319,0.307,-0.158,1.013,-0.386
8476924,Martin Frk,R,DET,243:55,0.7379569525,0.8199521695,0.4919713017,1.229928254,0.9839426033,0.9839426033,1.721899556,5.411684318,0.011,-0.327,-0.008,0.286,0.21,-0.002,-0.048,0.267
8477416,Oliver Bjorkstrand,R,CBJ,854:05,0.4683383745,0.8195921553,1.030344424,0.6322568055,0.5151722119,0.6088398868,1.405015123,4.308713045,-0.106,-0.117,0.451,-0.253,-0.158,-0.177,-0.003,-0.428
8479992,Michael Rasmussen,C,DET,636:59,0.5965619195,0.8163478898,0.8163478898,0.6279599152,0.8163478898,1.224521835,1.85248175,5.588843246,-0.13,-0.331,0.316,-0.316,0.042,0.238,0.083,0.445
8470600,Ryan Suter,D,MIN,1748:36,0.2745053185,0.812078234,0.4460711426,0.6176369667,0.5261351939,0.6633878531,1.429715201,5.432917763,-0.222,-0.046,-0.012,-0.062,-0.052,-0.083,-0.064,-0.065
8476443,Xavier Ouellet,D,MTL,296:19,0.4049721582,0.8099443163,0.4049721582,0.9449350357,0.6749535969,0.4724675179,1.417402554,5.129647337,-0.177,-0.268,-0.095,0.122,0.011,-0.37,-0.103,-0.284
8473560,Korbinian Holzer,D,ANA,296:44,0.2696023366,0.8088070097,0.8088070097,0.4044035048,0.6066052572,1.011008762,1.95461694,5.05504381,-0.353,-0.373,0.283,-0.541,-0.218,0.08,0.233,0.107
8477845,Trevor van Riemsdyk,D,CAR,1089:31,0.4038488015,0.8076976029,0.49563262,0.679200257,0.6241299659,0.6975570207,1.174832877,4.754401799,-0.115,-0.124,-0.047,-0.003,-0.024,-0.147,-0.193,0.045
8476372,Nick Seeler,D,MIN,818:21,0.2932730494,0.8065008859,0.5132278365,0.5621066781,0.5376672573,0.7820614651,1.344168143,4.814565895,-0.203,-0.051,0.055,-0.117,-0.041,0.035,-0.15,-0.683
8476925,Colton Sissons,C,NSH,967:34,0.4960898474,0.806146002,0.5994418989,0.7648051814,0.806146002,0.8888276432,1.36424708,5.084920936,-0.112,-0.191,0.015,-0.174,0.071,0.032,-0.14,0.228
8474569,Colin Wilson,C,COL,745:38,0.4828110331,0.8046850552,0.6705708793,0.9119763959,0.8046850552,0.8583307256,1.636192946,6.035137914,-0.059,-0.244,0.129,0.087,0.015,0.044,0.022,0.272
8471226,Drew Stafford,R,NJD,646:27,0.556887617,0.8043932245,0.8043932245,0.8043932245,0.7115786217,0.9281460283,1.485033645,6.032949184,0.059,-0.254,0.209,-0.171,-0.054,0.109,-0.027,0.339
8477935,Sam Bennett,C,CGY,821:25,0.6330526529,0.8034899057,0.5600081161,0.584356295,0.6574008319,0.9495789794,1.826113422,4.991376687,0.139,-0.257,0.14,-0.124,-0.066,0.192,0.433,0.363
8476882,Teuvo Teravainen,L,CAR,1172:28,0.4776255188,0.8017285495,0.7164382783,0.6311480071,0.767612441,0.8529027122,1.449934611,4.315687724,-0.041,-0.13,0.174,-0.051,0.119,0.008,0.082,-0.394
8477215,Danny DeKeyser,D,DET,999:47,0.5801256939,0.8001733709,0.6801473653,0.8401820394,0.6801473653,1.200260056,1.580342408,5.441178922,-0.147,-0.347,0.18,-0.104,-0.094,0.214,-0.189,0.297
8478176,Joe Hicketts,D,DET,175:28,0.6838905775,0.7978723404,0.3419452888,1.139817629,0.9118541033,1.253799392,2.393617021,5.699088146,-0.043,-0.349,-0.158,0.196,0.138,0.267,0.624,0.555
8480901,Karson Kuhlman,C,BOS,125:26,0.6377889981,0.7972362477,0.3188944991,0.4783417486,0.3188944991,1.116130747,0.9566834972,2.870050492,0.042,-0.285,-0.148,-0.284,-0.31,0.325,-0.564,-1.882
8480771,Daniel Brickley,D,LAK,50:12,0.3984063745,0.796812749,1.195219124,0.0,0.3984063745,0.796812749,1.195219124,5.179282869,-0.16,-0.159,0.679,-0.937,-0.221,0.021,-0.366,-0.149
8474098,Colton Sceviour,C,FLA,603:16,0.2983755111,0.7956680296,0.4309868494,0.4972925185,0.5967510222,0.6962095259,1.52503039,5.768593215,-0.183,-0.315,-0.013,-0.299,-0.057,-0.067,0.047,0.537
8477998,Warren Foegele,L,CAR,854:39,0.4446264553,0.795647341,0.7020417715,0.5382320248,0.7722459486,1.006259872,1.287076581,5.475925818,-0.074,-0.136,0.16,-0.144,0.124,0.161,-0.081,0.766
8477959,Joshua Ho-Sang,R,NYI,126:04,0.3172924379,0.7932310947,1.110523533,0.3172924379,0.4759386568,0.7932310947,1.269169751,2.855631941,-0.274,-0.408,0.637,-0.6,-0.314,-0.054,-0.212,-2.069
8475260,Corban Knight,C,PHI,201:48,0.1982160555,0.792864222,0.792864222,0.396432111,0.5946481665,0.792864222,1.982160555,6.342913776,-0.356,-0.243,0.273,-0.62,-0.094,-0.103,0.316,0.704
8477417,Peter Cehlarik,L,BOS,227:16,0.6160164271,0.7920211206,0.3520093869,0.7920211206,0.7040187738,1.056028161,1.320035201,4.928131417,0.02,-0.29,-0.115,0.029,0.075,0.265,-0.2,0.176
8475844,Kenny Agostino,L,NJD,733:39,0.4634362434,0.7905677094,0.5179581544,0.8450896204,0.7087848429,0.5997410209,1.444830641,5.424930144,-0.034,-0.268,-0.077,-0.131,-0.057,-0.22,-0.068,-0.269
8475844,Kenny Agostino,L,MTL,733:39,0.4634362434,0.7905677094,0.5179581544,0.8450896204,0.7087848429,0.5997410209,1.444830641,5.424930144,-0.119,-0.287,0.017,0.022,0.045,-0.242,-0.076,0.011
8476958,Jaccob Slavin,D,CAR,1544:34,0.4661501608,0.7898655502,0.8416600125,0.5567904698,0.5567904698,0.7510197035,1.281912942,4.726244686,-0.052,-0.142,0.299,-0.125,-0.091,-0.094,-0.086,0.016
8477471,Dillon Heatherington,D,DAL,50:41,0.0,0.7892140743,0.7892140743,1.183821111,0.7892140743,0.7892140743,0.7892140743,6.708319632,-0.422,-0.201,0.249,0.269,0.121,-0.073,-0.58,1.217
8476293,Scott Wilson,L,BUF,152:15,0.39408867,0.7881773399,1.05090312,0.7881773399,1.3136289,0.6568144499,1.57635468,4.991789819,-0.264,-0.415,0.525,-0.173,0.688,-0.087,-0.039,-0.593
8474679,Gustav Nyquist,C,SJS,1243:43,0.5628291546,0.7879608164,0.5949908205,0.8844458143,0.7557991504,0.7879608164,1.72064913,4.824249896,-0.107,-0.293,0.169,0.028,0.081,0.113,0.367,0.562
8474679,Gustav Nyquist,C,DET,1243:43,0.5628291546,0.7879608164,0.5949908205,0.8844458143,0.7557991504,0.7879608164,1.72064913,4.824249896,-0.164,-0.359,0.095,-0.059,-0.018,-0.198,-0.049,-0.32
8474125,Carl Gunnarsson,D,STL,355:26,0.3938853981,0.7877707962,0.4501547407,0.956578824,0.675232111,0.7877707962,1.350464222,3.26362187,-0.049,-0.166,-0.131,0.075,-0.107,0.054,-0.118,-1.189
8477482,Zach Sanford,L,STL,711:50,0.2809646453,0.7867010068,0.5900257551,0.5057363615,0.7305080777,0.7305080777,1.208147975,4.523530789,-0.162,-0.167,0.008,-0.376,-0.051,-0.004,-0.26,0.071
8477357,Saku Maenalanen,R,CAR,305:36,0.3926701571,0.7853403141,0.4581151832,0.5890052356,1.178010471,1.112565445,1.308900524,5.104712042,-0.126,-0.146,-0.084,-0.093,0.53,0.268,-0.059,0.395
8476934,Brock McGinn,L,CAR,969:55,0.3505455795,0.7835724719,0.7423318154,0.4536472206,0.6804708308,0.9279147693,1.319701005,4.8251568,-0.168,-0.148,0.2,-0.228,0.032,0.083,-0.049,0.115
8470834,Dustin Byfuglien,D,WPG,818:52,0.4640560124,0.7815680208,0.5129040137,0.7082960189,0.7571440202,0.6838720182,1.465440039,4.86037613,-0.238,-0.283,-0.063,-0.187,-0.09,-0.144,-0.291,-0.873
8470257,Alexander Steen,L,STL,819:38,0.3416161698,0.7808369596,0.6344300297,0.6588311847,0.8784415796,0.6100288747,1.439668144,4.050591728,-0.102,-0.173,0.053,-0.223,0.097,-0.124,-0.029,-0.402
8478038,Devon Toews,D,NYI,770:37,0.5709713,0.7785972273,0.4931115773,0.596924541,0.5450180591,0.7007375046,1.245755564,4.593723641,-0.02,-0.423,0.02,-0.321,-0.245,-0.146,-0.235,-0.331
8475191,Reilly Smith,R,VGK,1056:18,0.4733503739,0.7762946133,0.5869544637,0.7762946133,0.6058884787,1.041370823,1.344315062,4.61989965,-0.073,-0.149,0.045,-0.019,-0.099,0.083,-0.026,-0.216
8471729,Kris Russell,D,EDM,1314:01,0.3957331845,0.7762458619,0.7458048477,0.624040791,0.7001433264,0.9588919471,1.445948174,5.479382555,-0.166,-0.185,0.151,-0.242,0.034,0.122,-0.209,0.166
8476539,Jonathan Marchessault,C,VGK,1266:02,0.552908033,0.7740712461,0.552908033,0.726679129,0.5687054053,1.026829204,1.295384534,4.944577552,0.007,-0.151,0.011,-0.069,-0.136,0.068,-0.075,0.109
8474162,Jake Muzzin,D,TOR,1472:47,0.5160297396,0.7740446094,0.7604648794,0.9234216393,0.5975081195,0.8012040694,1.439451379,5.228196046,-0.006,-0.35,0.262,0.02,-0.179,-0.055,-0.282,-0.261
8474162,Jake Muzzin,D,LAK,1472:47,0.5160297396,0.7740446094,0.7604648794,0.9234216393,0.5975081195,0.8012040694,1.439451379,5.228196046,-0.042,-0.182,0.245,-0.014,-0.022,0.025,-0.122,-0.1
8476396,Steven Fogarty,C,NYR,77:36,0.7731958763,0.7731958763,0.7731958763,2.06185567,0.5154639175,0.5154639175,1.804123711,4.381443299,0.17,-0.452,0.094,1.066,-0.159,-0.418,0.172,-0.993
8479772,Zack MacEwen,C,VAN,25:53,0.0,0.7726980039,0.0,1.545396008,0.0,2.318094012,0.7726980039,7.726980039,-0.774,-0.405,-0.524,0.646,-0.716,1.448,-0.867,2.601
8476858,Phillip Di Giuseppe,L,NSH,233:08,0.2573634544,0.7720903632,0.7720903632,0.8578781813,0.8578781813,0.686302545,1.029453818,5.06148127,-0.351,-0.226,0.188,-0.081,0.123,-0.17,-0.474,0.205
8476858,Phillip Di Giuseppe,L,CAR,233:08,0.2573634544,0.7720903632,0.7720903632,0.8578781813,0.8578781813,0.686302545,1.029453818,5.06148127,-0.261,-0.159,0.23,0.176,0.21,-0.159,-0.339,0.352
8475218,Mattias Ekholm,D,NSH,1580:55,0.5060355279,0.7717041801,0.8476095093,0.6957988509,0.7464024037,0.8729112856,1.26508882,4.503716198,-0.102,-0.226,0.264,-0.243,0.012,0.016,-0.239,-0.353
8478233,Andrew Mangiapane,L,CGY,441:30,0.362400906,0.7701019253,0.362400906,0.4530011325,0.6795016988,0.6342015855,1.132502831,5.662514156,-0.131,-0.29,-0.058,-0.256,-0.044,-0.123,-0.26,1.034
